,query,date,id,user,text,geo
974,Colombia -filter:retweets,2021-09-01 15:28:07,1433089294160248832,abbade_lucas,"Vai acabar o alfabeto grego

“The WHO said the Mu variant, or B.1.621, first detected in Colombia in January, has b… https://t.co/bc0msyfPLC",
975,Colombia -filter:retweets,2021-09-01 15:28:04,1433089281560567811,PRODU,"#Colombia #Ratings 
Martes 31 https://t.co/jRzBX9p0wv",
976,Colombia -filter:retweets,2021-09-01 15:27:54,1433089237990084610,AndromedaBeauty,WHO warns of vaccine 'Mu' variant that originated in Colombia https://t.co/2JyRHgytkV via @MailOnline,
977,Colombia -filter:retweets,2021-09-01 15:27:27,1433089125079523330,ydevis,@vfsglobalcare @VFSGlobal I’ve been trying to communicate with the Application Centre in Bogotá-Colombia. There is… https://t.co/jpr1gNymXj,
978,Colombia -filter:retweets,2021-09-01 15:26:50,1433088970334904321,iS2Geckos,@SrPayt0n *break your legs and arms AND neck* I WWNAT THE COLOMBIA FLAG🤬🤬🤬🤬🤬🤬,
979,Colombia -filter:retweets,2021-09-01 15:26:19,1433088839426494464,IRB_Canada,"We’ve updated the following National Documentation Packages: Bulgaria, Burundi, Colombia, Czech Republic, Estonia,… https://t.co/WGRZqMNGQv",
980,Colombia -filter:retweets,2021-09-01 15:26:14,1433088816743604230,Iourckt,"@ircktyles colombia
I vote Harry Styles (@Harry_Styles) for #ArtistoftheSummer @965TDY",
981,Colombia -filter:retweets,2021-09-01 15:26:08,1433088794518073345,DigpuNews,"WHO has said it is monitoring a novel coronavirus variant identified as 'Mu', first recognised in Colombia… https://t.co/EbZofR4TyC",
982,Colombia -filter:retweets,2021-09-01 15:25:11,1433088554679345161,DailyMailUK,WHO warns there's a new Covid variant called 'Mu' and it's already in Britain https://t.co/mhxwVRZA61,
983,Colombia -filter:retweets,2021-09-01 15:24:55,1433088485787947013,AdrianaMZuniga1,Agreed - sad times coming - it used to be illegal in Colombia and you would see 4-5 year old babies with distended… https://t.co/Vgu7Jo69q7,
984,Colombia -filter:retweets,2021-09-01 15:24:51,1433088470533218306,SadharanDesi,"Whose going to do a web series depicting San Francisco crime in all its g(L)ory?

Like how you think of Narcos and… https://t.co/eaastF9ASU",
985,Colombia -filter:retweets,2021-09-01 15:24:28,1433088372277395461,SoMetroRadio,"SoMetro Radio #nowplaying - Starting Now by @4everBrandy | Thanks to our listeners in the Philippines, Colombia and… https://t.co/eKRLwHvU0P",
986,Colombia -filter:retweets,2021-09-01 15:24:18,1433088330871320584,javiescuellabot,"We thought you was dead, brother. I promise. I'm telling the truth. Besides, I can give you Bill. And Dutch... Dutc… https://t.co/GrHhPOIJzD",
987,Colombia -filter:retweets,2021-09-01 15:24:03,1433088270477447171,ohaipatricia,@UnlockAstrology People mix up Spain with Mexico with Colombia with Argentina all the time so not surprised...,
988,Colombia -filter:retweets,2021-09-01 15:24:00,1433088257236119552,melnibone6666,@meghan_daum Well he is!  I got some youngster from Colombia using a cuss word and i know a hell of a guy who is st… https://t.co/G0NJ63bhr2,
989,Colombia -filter:retweets,2021-09-01 15:22:00,1433087752396939265,ianbremmer,"Countries hosting most refugees
 
1 Turkey 3.6m
2 Colombia 1.8m
3 Pakistan 1.43m
4 Uganda 1.4m
5 Germany 1.1m
6 Sud… https://t.co/pe3Oyl7nEq",
990,Colombia -filter:retweets,2021-09-01 15:19:23,1433087095057223680,lekh27,"@Twilight57 World Health Organization: Is monitoring a new type of coronavirus called Mu, which was first discovere… https://t.co/1Z3CybtBxA",
991,Colombia -filter:retweets,2021-09-01 15:19:18,1433087075637727236,frutillaaram,@LTPROMOPY_ colombia I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY,
992,Colombia -filter:retweets,2021-09-01 15:19:13,1433087052908744705,FioTufari,"@LTPROMOPY_ Colombia 
I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY",
993,Colombia -filter:retweets,2021-09-01 15:18:35,1433086894410244104,SublimeRevenue,#Amazing #NEW #CPA #Offer in the #Adult #Downloads niche! 887 - #Adult #Video #Download has #CPI flow and is… https://t.co/BVuUPxau3W,
994,Colombia -filter:retweets,2021-09-01 15:18:29,1433086869705826304,louivns,@copyinnie colombia I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY,
995,Colombia -filter:retweets,2021-09-01 15:17:10,1433086537953054725,Harmonsociety,"“The new variant was first identified in Colombia but has since been confirmed in at least 39 countries, according… https://t.co/REEStSd3WJ",
996,Colombia -filter:retweets,2021-09-01 15:16:36,1433086396181454849,leedsrri,"colombia
I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY",
997,Colombia -filter:retweets,2021-09-01 15:15:13,1433086046229577728,mulira_mabel,I have read some where that WHO is monitoring a new corona virus called 'MU' it was lst noticed in colombia in Janu… https://t.co/7IeIaG7dkl,
998,Colombia -filter:retweets,2021-09-01 15:15:02,1433086001329627138,AtRiskArtists,"“As a drag queen artist and as a queer person I can amplify the denunciation of what is happening, through differen… https://t.co/SrgLe6e2ic",
999,Colombia -filter:retweets,2021-09-01 15:15:02,1433086000721506306,deadlyrhubarb,@amrit_lohia @DmodosCutter @zerocovidzoe @HoppySaul @TigressEllie @karamballes @ShieldUs1 The reason it's dropping… https://t.co/FJ8XF104oz,
1000,Colombia -filter:retweets,2021-09-01 15:14:30,1433085865966768135,Samurai___Lucy,@YourAnonRiots Did you just lump Palestine with what has gone down in Myanmar and Colombia?  Dude not even close,
1001,Colombia -filter:retweets,2021-09-01 15:14:04,1433085757875363840,geekonline,WHO warns of vaccine 'Mu' variant that originated in Colombia https://t.co/QF9xvcsTVU via @MailOnline,
1002,Colombia -filter:retweets,2021-09-01 15:13:40,1433085656826269698,ImTeniko,@TSM_Myth Colombia looks like any other place with green landscapes,
1003,Colombia -filter:retweets,2021-09-01 15:13:29,1433085610290556935,jkrapmonsta,"@marupok_si_me Done 💗 
From Colombia",
1004,Colombia -filter:retweets,2021-09-01 15:13:03,1433085501016141826,netamakerIndia,"First identified in Colombia in Jan, new coronavirus variant 'Mu' classified as variant of interest by WHO  https://t.co/cWnXd4ZofK",
1005,Colombia -filter:retweets,2021-09-01 15:12:57,1433085473845547014,jkrapmonsta,"@marupok_si_me Cream please 
Colombia 🇨🇴",
1006,Colombia -filter:retweets,2021-09-01 15:12:46,1433085428836540418,_BIGJohnDon_,NGL questioning the vaccine but getting a BBL in Colombia wild,
1007,Colombia -filter:retweets,2021-09-01 15:12:30,1433085362201583621,SoMetroRadio,"SoMetro Radio #nowplaying - See Me by @LeelaJames | Thanks to our listeners in the Philippines, Colombia and Brazil… https://t.co/Bi3WLUXZn0",
1008,Colombia -filter:retweets,2021-09-01 15:12:14,1433085297311498240,GetGlobalNet,"#NowPlaying on SoMetro Radio -  Where Did I Go Wrong by Heatwave | Thanks to our listeners in the Philippines, Colo… https://t.co/ereULZAULf",
1009,Colombia -filter:retweets,2021-09-01 15:12:06,1433085259675947008,AndyVermaut,"WHO monitoring new coronavirus variant named Mu, first identified in Colombia, says its mutations ""indicate potenti… https://t.co/8sqDdG6nFG",
1010,Colombia -filter:retweets,2021-09-01 15:10:37,1433084890447294465,BlomoOfficial,"10th of September! 🔥
PASOS EP! 💯

Give love to this baby, 
save it now on Spotify! Link in bio ❤️
.
.
.
.
#blomo… https://t.co/usBW6Kyu1E",
1011,Colombia -filter:retweets,2021-09-01 15:10:25,1433084837913628673,elpaisabar,"This is something that makes us very proud. We are a very patriotic Bar, that's why we like to show you a little pi… https://t.co/L0uc6EPorg",
1012,Colombia -filter:retweets,2021-09-01 15:09:55,1433084711711150081,ClickySound,"#latestnews WHO monitoring new coronavirus variant named Mu, first identified in Colombia, says its mutations ""indi… https://t.co/GTDGTOBJMG",
1013,Colombia -filter:retweets,2021-09-01 15:09:55,1433084711111364608,ClickySound,"#latestnews WHO monitoring new coronavirus variant named Mu, first identified in Colombia, says its mutations ""indi… https://t.co/10BkK64LVi",
1014,Colombia -filter:retweets,2021-09-01 15:08:54,1433084457188200453,CelestinoGutirr,"@pferrada1 @InovaHealth @SurgeryInova @InovaFFXTrauma1 Congratulations 🌹✌️
It is an oportunity well deserved in you… https://t.co/GomjvvmC6c",
1015,Colombia -filter:retweets,2021-09-01 15:08:20,1433084313453666306,RubioSoccer35,Lots of rumors out of Colombia saying that Darwin Quintero could be signing with Deportivo Pereira. Doesn’t make se… https://t.co/fTsnhJ0Dy4,
1016,Colombia -filter:retweets,2021-09-01 15:07:57,1433084217836060673,KleimanIntCon,#EmergingMarkets high-yield sovereign bonds +1% v global index -0.5% August https://t.co/Z9Xnalr4Kf. #SouthAfrica/… https://t.co/SRehJ4Z7KV,
1017,Colombia -filter:retweets,2021-09-01 15:07:17,1433084049753444354,kenyannews_,"WHO watches Mu. Variant prevalence grows in Colombia and Ecuador
https://t.co/hUuEXtUhhR",
1018,Colombia -filter:retweets,2021-09-01 15:06:21,1433083814042120193,SoMetroRadio,"SoMetro Radio #nowplaying - When You Love Somebody by @NiecyOfficial | Thanks to our listeners in the Philippines,… https://t.co/CWHOjdoFxP",
1019,Colombia -filter:retweets,2021-09-01 15:06:15,1433083788444192770,cruz1_nicolas,"Let's have some fun together! 
Hey, I'm online @Stripchat. Come join me 👉 
https://t.co/j5wVEYv3ba #stripchat… https://t.co/nAbndV9gk6",
1020,Colombia -filter:retweets,2021-09-01 15:05:49,1433083681191596039,IndiaToday,"The #WHO has classified a new #coronavirus variant -- ""Mu"" -- which was first identified in Colombia in January thi… https://t.co/82cw7Ysxj3",
1021,Colombia -filter:retweets,2021-09-01 15:05:40,1433083644453793792,NYTScience,A small advance team had spent days conducting censuses of birds and bird song to better understand the composition… https://t.co/IaFLYLcEMu,
1022,Colombia -filter:retweets,2021-09-01 15:03:52,1433083189841518594,TSM_Myth,Mythical from Colombia 😄 https://t.co/2qpW1whsvj,
1023,Colombia -filter:retweets,2021-09-01 15:03:03,1433082983557238788,Magnotus,"@WOLA_org Help Colombia and the world denouncing the Narcoparamilitary drug lord Alvaro Uribe Velez, protected by t… https://t.co/cU9vzrZMMh",
1024,Colombia -filter:retweets,2021-09-01 15:03:01,1433082974543695880,tEconomics,Manufacturing PMI in Colombia decreased to 53.20 points in August from 54.20 points in July of 2021.… https://t.co/NyNQocpcnF,
1025,Colombia -filter:retweets,2021-09-01 15:02:36,1433082870357282826,sottxshells,colombia  I vote for Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY,
1026,Colombia -filter:retweets,2021-09-01 15:02:26,1433082828313530369,ftsaintpablo,@colombia_alabon if it had less fillers it would be no 1 imo,
1027,Colombia -filter:retweets,2021-09-01 15:02:18,1433082795270758405,P143Org,Only 1 Hour remains until our Winter Photolisting opens for Colombia and Ukraine! Pre-Register now at:… https://t.co/lOo2jlTwcP,
1028,Colombia -filter:retweets,2021-09-01 15:01:20,1433082552663826436,WOLA_org,"Our monthly summary of concerning #HumanRights developments in #Colombia unpacks: 
-Political violence, including a… https://t.co/FB9wTDbSMJ",
1029,Colombia -filter:retweets,2021-09-01 15:01:12,1433082518140592135,InvestorIdeas,#Colombian #GoldStocks News:  O2Gold Inc’s (TSXV: $OTGO.V) NEW GROUND GEOPHYSICS RESULTS EXTEND THE PROJECTED VEIN… https://t.co/CE3sO6idIC,
1030,Colombia -filter:retweets,2021-09-01 15:01:08,1433082499853438977,killmychguazu,@LTPROMOPY_ I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY Colombia,
1031,Colombia -filter:retweets,2021-09-01 15:01:00,1433082466873585669,newhumanitarian,"Following the 2016 peace accords, Colombia’s government vowed to invest in rural development and crop substitution.… https://t.co/fyHTlOyQkG",
1032,Colombia -filter:retweets,2021-09-01 15:00:44,1433082400360353793,IUCNNL,"Follow Koen #deFietsendeVogelaar 🚴🏼  on his 20.000 km long bicycle journey through South America!

He’ll visit our… https://t.co/SLrBLQd139",
1033,Colombia -filter:retweets,2021-09-01 15:00:38,1433082377148973056,BorisPaloma,These wild beasts from @PoliciaColombia are supposedly in charge of the security of the Colombians.… https://t.co/5bhXUG9x3Q,
1034,Colombia -filter:retweets,2021-09-01 15:00:34,1433082360870932480,colombia_alabon,Donda might be top 3 Kanye,
1035,Colombia -filter:retweets,2021-09-01 15:00:31,1433082344945094658,MyLifeAs_Nancy,He really sent me $300 flowers to my hotel in Colombia. Like whyyyyy,
1036,Colombia -filter:retweets,2021-09-01 15:00:30,1433082342072012800,InSightCrime,"Colombia has one of the greatest levels of biodiversity in the world, but this is threatened by a wide range of env… https://t.co/jGOw5WYkOk",
1037,Colombia -filter:retweets,2021-09-01 15:00:19,1433082295657893894,MattyPg79,"@SpeedSportLife Colombia White, but super impractical.",
1038,Colombia -filter:retweets,2021-09-01 15:00:18,1433082292411437057,mwmeinke,Covid-19 news: WHO monitoring ‘mu’ variant in Colombia and Ecuador https://t.co/vYMJk2Cbws,
1039,Colombia -filter:retweets,2021-09-01 15:00:05,1433082239131295748,conan_daily,Andrea Aguilera Arroyave biography: 10 things about Miss World Colombia 2021 https://t.co/qx84CxOp7x,
1040,Colombia -filter:retweets,2021-09-01 15:00:01,1433082221280309259,IrishMirror,"A search and rescue mission was launched 75 nautical miles (139 km) northwest of Riohach, #Colombia 

https://t.co/5TevT78A00",
1041,Colombia -filter:retweets,2021-09-01 15:00:01,1433082220047110151,Flynous,"Flights from Brussels to several South American countries (Argentina, Uruguay, Colombia, Peru, Ecuador, Paraguay, B… https://t.co/g2OdLasZ8V",
1042,Colombia -filter:retweets,2021-09-01 14:59:58,1433082209313992704,BillUU55,"Now WHO warns of threat of 'Mu' variant found in Colombia https://t.co/6jCDq9VQmh via @MailOnline 

When is @WHO go… https://t.co/h93zVqy4EX",
1043,Colombia -filter:retweets,2021-09-01 14:58:52,1433081931843792900,ALTIPLANIAN,This kid was victim of a terrorist organization called National Police of Colombia. https://t.co/jiWhNKWjbT,
1044,Colombia -filter:retweets,2021-09-01 14:58:33,1433081850277158915,ICADomains,#JBL .com.co - #UDRP denied. Complainant is a well-known brand related to audio products &amp; a TM in Colombia since 1… https://t.co/jxCXfOYxMG,
1045,Colombia -filter:retweets,2021-09-01 14:58:12,1433081764403163147,Edevaine_,@ConfusingImages just another day in The Grand Tour's Colombia special.,
1046,Colombia -filter:retweets,2021-09-01 14:58:12,1433081763165884425,Vale041611,"@angel_eun_ I'm from Colombia, version 02",
1047,Colombia -filter:retweets,2021-09-01 14:58:10,1433081755561455624,Contrarian_View,"Now WHO warns of threat of '#Mu_variant found in Colombia - and it's already been spotted in Britain 
#coronavirus… https://t.co/m4ugYlHg7p",
1048,Colombia -filter:retweets,2021-09-01 14:57:49,1433081668823404544,borderObserver,"Cocaine Prices

vary with quality, location, &amp; quantity

wholesale
In Colombia ~$1,800
In NYC ~$30,000… https://t.co/XMw4dU4sNJ",
1049,Colombia -filter:retweets,2021-09-01 14:57:31,1433081591706931202,anniefrancor15,"I'm excited to see that you recovered the Red❤️, it is and will be yours, you deserve the best in the world💪🏻💥🔥
 I… https://t.co/SW8rCKWGfH",
1050,Colombia -filter:retweets,2021-09-01 14:57:28,1433081577936863237,kristinainsf2,A lot of talk in Colombia about raising the level of the conversation with political pedagogy instead of caving to… https://t.co/PnSEjeeUZi,
1051,Colombia -filter:retweets,2021-09-01 14:57:15,1433081526430928902,danieloviedoh,@MTMariaATT presents results from our comparative study with @lu_guzma and myself looking at (in)justice in space d… https://t.co/KLcdl2vs9J,
1052,Colombia -filter:retweets,2021-09-01 14:55:57,1433081196896866310,ohhkasia,These Colombia tourism commercials during @nytimes daily loool,
1053,Colombia -filter:retweets,2021-09-01 14:55:54,1433081186977386497,SinfullyAlive,"Columbia ≠ Colombia

Even the pronunciation should be different. They are two very diverse contexts with different histories.",
1054,Colombia -filter:retweets,2021-09-01 14:55:46,1433081151225274378,Torresacas,@ConceptualJames I live in Colombia and I haven't even heard of this so far 🙃,
