,query,date,id,user,text,geo
881,Colombia -filter:retweets,2021-09-01 05:47:37,1432943204534456322,AndreaTatis4,"12:47am in Colombia, on September 1, 2021. Dear Golden Maknae 🤩 HAPPY BIRTHDAY!!!! #JKbirthday #JungkookBirthday… https://t.co/MNQKQDn5Ev",
882,Colombia -filter:retweets,2021-09-01 05:47:31,1432943181331587073,gexieacc,"@Iovedkoo It's my everything. I love him very much and I love him as he loves his work, singing and dancing, also ARMY. 💖💖
Colombia",
883,Colombia -filter:retweets,2021-09-01 05:47:01,1432943054944669697,ArronNeve,@pariscummings9 @LBC “Although the global prevalence of the Mu variant among sequenced cases has declined and is cu… https://t.co/LHWMKOmGTk,
884,Colombia -filter:retweets,2021-09-01 05:46:22,1432942888954982402,KKombani,"First of all, I never set out to win (or even write) Finding Colombia.

When my good friend @BettyMKaranja invited… https://t.co/3uOTervYc4",
885,Colombia -filter:retweets,2021-09-01 05:46:19,1432942879052206081,KKombani,"This week in 2018, I won the CODE Burt Award for African Young Adult Literature for my story 'Finding Colombia', an… https://t.co/FjkE8eHaMN",
886,Colombia -filter:retweets,2021-09-01 05:46:10,1432942838703083520,hopew1802,"@Iovedkoo colombia.
Jungkook for me is the most wonderful person, I love how he sings, how he dances and how he loves ARMY. He is perfect. 💗",
887,Colombia -filter:retweets,2021-09-01 05:43:29,1432942163621470208,trump_votes,UNITED SELF-DEFENSE FORCES OF COLOMBIA. VOTE!,
888,Colombia -filter:retweets,2021-09-01 05:43:26,1432942152254959616,ctfghtlver,"What a Great news 

@colombiarose93 vs @SANTANA821A 

Two tough girls going at It again, this time Colombia knows w… https://t.co/gvjakS4klc",
889,Colombia -filter:retweets,2021-09-01 05:42:18,1432941866966822912,kmmiiind,colombia I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY,
890,Colombia -filter:retweets,2021-09-01 05:42:16,1432941859605725184,GetGlobalNet,"#NowPlaying on SoMetro Radio -  Through The Fire by @ChakaKhan | Thanks to our listeners in the Philippines, Colomb… https://t.co/cLs48XJE8q",
891,Colombia -filter:retweets,2021-09-01 05:41:54,1432941767687487488,hermann100205,Climate change: Colombia takes action to tackle rising heat https://t.co/BrmDLFFJ9v via @wef,
892,Colombia -filter:retweets,2021-09-01 05:41:47,1432941736825872387,mochipark135,"@GlobalBTSVoting @BTS_twt @965TDY Colombia 
I vote for BTS (@BTS_twt) as the #ArtistoftheSummer via @965TDY",
893,Colombia -filter:retweets,2021-09-01 05:41:23,1432941636464431105,engmac18,"@trungly_econ @CaralhoPhilly @sammajammaz What about the 100,000 Mexicans killed on Calderon's war on drugs? Or the… https://t.co/VtEr28xBVC",
894,Colombia -filter:retweets,2021-09-01 05:40:40,1432941455392194564,EthicsPh,"After being detected in Colombia, Mu has since been reported in other South American countries and in Europe. The W… https://t.co/GlukAF6eaz",
895,Colombia -filter:retweets,2021-09-01 05:40:04,1432941305164935168,PK2451167992,"WHO monitoring new coronavirus variant named 'Mu'

First identified in Colombia in January.

The WHO said the varia… https://t.co/4EO5CABJs9",
896,Colombia -filter:retweets,2021-09-01 05:39:33,1432941173505773570,prettypity_,TikTok keep giving me signs I should go to Colombia and get my teeth done! Finna so my research cause YEAH! 🤣,
897,Colombia -filter:retweets,2021-09-01 05:37:56,1432940769212522499,jinjin9792,"@angel_eun_ @PurplequeenKimc Thank you for the GA ~
Colombia 🇨🇴 
Version 4 🍀✨",
898,Colombia -filter:retweets,2021-09-01 05:36:24,1432940382912974848,GetGlobalNet,"#NowPlaying on SoMetro Radio -  Weekend Girl by @Tha5SOSVote | Thanks to our listeners in the Philippines, Colombia… https://t.co/Og4GkpjpIE",
899,Colombia -filter:retweets,2021-09-01 05:33:35,1432939671999418372,REDNEKINFIDEL,"We're being showed up by Australia, France, UK, Hongkong, Colombia, Chad, Brazil, Benin, Cuba, Czech Republic, Eswa… https://t.co/neSuxADF91",
900,Colombia -filter:retweets,2021-09-01 05:33:10,1432939568521781251,BNN_Breaking,#Colombia court rejects charging former army commander over extrajudicial killings https://t.co/3YOkhL89wH,
901,Colombia -filter:retweets,2021-09-01 05:32:32,1432939407343067136,Kick_the_BUCKET,@CNikolajew @LT_MFA_Stratcom @LithuaniaMFA @Lithuanian_MoD @LithuanianGovt @LTSeimasForeign @LTU_Army That's a flag… https://t.co/I72tbU3WAz,
902,Colombia -filter:retweets,2021-09-01 05:30:20,1432938855259426819,feartayhss,@otb28Lt @Louis_Tomlinson @965TDY I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY colombia,
903,Colombia -filter:retweets,2021-09-01 05:30:09,1432938808081801216,ReutersPolitics,Colombia court rejects charging former army commander over extrajudicial killings https://t.co/35vtCuogLD https://t.co/E81Y7pYLT2,
904,Colombia -filter:retweets,2021-09-01 05:28:02,1432938277091303428,Honguitow_uwu,"Mikey
.
.
.
.
.
.
.
.
.
#TokyoRevengers #drawing #art #black #uwu #animeartwork #fanart #lapiz #Colombia #fypシ… https://t.co/otXJPOA1xA",
905,Colombia -filter:retweets,2021-09-01 05:25:08,1432937547081080835,FlyhoopTravels,"SUMMER: Phoenix, Arizona to Bogota, Colombia for only $240 roundtrip  https://t.co/nApNxFiTj3 #travel #Flight… https://t.co/KEvmkxTybe",
906,Colombia -filter:retweets,2021-09-01 05:24:34,1432937402457284610,SoMetroRadio,SoMetro Radio #nowplaying - Heaven Sent You by Stanley Clarke ft HowardHewett | Thanks to our listeners in the Phil… https://t.co/e5e48vlwMr,
907,Colombia -filter:retweets,2021-09-01 05:23:30,1432937133745000451,InvisiblesMuros,"In Colombia, it's ""leftists""

The world is a strange place https://t.co/Ma4vkft7ur",
908,Colombia -filter:retweets,2021-09-01 05:19:56,1432936238281990145,akkwamarine,"@DadonAlbert @DanielAndrewsMP I am sad your venue is suffering, but we have been incredibly fortunate to live here… https://t.co/3B51yrMbJf",
909,Colombia -filter:retweets,2021-09-01 05:19:49,1432936210796847107,Onoritse178,Colombia is the only country in South America that has coastlines on both the Pacific Ocean and the Caribbean Sea.#Colombia #facts,
910,Colombia -filter:retweets,2021-09-01 05:19:01,1432936009281409034,layneCrawford15,@RheaCrossy8 @dalton_smith_2 @gijsk_97 @HRpufnsting @sandynagy @AZAlawieh This system that you use in europe is als… https://t.co/cgAUwseCfU,
911,Colombia -filter:retweets,2021-09-01 05:18:56,1432935985659187202,str8latinguy,@SecretConfessUK Greetings from Colombia 😈,
912,Colombia -filter:retweets,2021-09-01 05:18:46,1432935943284035586,2536luis,"#TuesdayNight #WednesdayVibe #WednesdayMotivation #WednesdayThoughts

Gulf Of Mexico Fire

#Iceland #Bogota… https://t.co/aYkve0UODT",
913,Colombia -filter:retweets,2021-09-01 05:18:20,1432935833988907009,GetGlobalNet,#NowPlaying on SoMetro Radio -  Touch And Go by @MrStanleyClarke &amp; George Duke | Thanks to our listeners in the Phi… https://t.co/4lhg1LzCGt,
914,Colombia -filter:retweets,2021-09-01 05:15:08,1432935030477791238,NicolsAHiguera,Have a blessed month of September. Here in Colombia it's the month of the Holy Bible.,
915,Colombia -filter:retweets,2021-09-01 05:15:07,1432935027424337926,bangtancvrated,"@angel_eun_ Colombia 
version 3

thank youuuu",
916,Colombia -filter:retweets,2021-09-01 05:15:07,1432935024379187201,AnojanJeyaram,"The World Health Organization has said it is monitoring a new coronavirus variant known as ""Mu"", which was first id… https://t.co/fgfWay1JiG",
917,Colombia -filter:retweets,2021-09-01 05:12:31,1432934373293133828,Tom_Fowdy,Reminder that the US sanctioned Cuba over a single day of protests but casually and blissfully ignores corruption a… https://t.co/nnMcI2B9Yt,
918,Colombia -filter:retweets,2021-09-01 05:12:20,1432934325155160064,GetGlobalNet,"#NowPlaying on SoMetro Radio -  Somebody's Watchin' Me by Rockwell | Thanks to our listeners in the Philippines, Co… https://t.co/961UwHVhn4",
919,Colombia -filter:retweets,2021-09-01 05:12:13,1432934295895625730,myrddenbuckley,"Also known as variant B.1.621, the Mu variant of COVID-19 was first detected in Colombia in January and it's now be… https://t.co/DOIzD6EPTE",
920,Colombia -filter:retweets,2021-09-01 05:11:57,1432934228870660097,akkwamarine,"@BehmMatty @DanielAndrewsMP The rest of the world is envious.
I have  sorry, had a friend in Colombia who died of C… https://t.co/6vQIKSTFhq",
921,Colombia -filter:retweets,2021-09-01 05:11:06,1432934016513105920,TRANSWILSON,mexico and chile talking about idk what and colombia it's in their own Christmas,
922,Colombia -filter:retweets,2021-09-01 05:10:56,1432933972170977280,BureauModern,"PUUTALO OY 🇫🇮 🇨🇴 
 
It is a company from Helsinki, Finland that made prefabricated wooden houses. The Simón Bolívar… https://t.co/idumvzroSO",
923,Colombia -filter:retweets,2021-09-01 05:10:27,1432933853593849857,SportsRifle,Congratulations to Precious Pazani and Talent Gandiwa who officiated a women rugby world cup qualification game bet… https://t.co/ERSVGUI3VE,
924,Colombia -filter:retweets,2021-09-01 05:10:08,1432933771377008655,Reuters,Colombia court rejects charging former army commander over extrajudicial killings https://t.co/S3wVzt4Ofn https://t.co/vFIzFYRTui,
925,Colombia -filter:retweets,2021-09-01 05:09:33,1432933623271940098,chriloper,@NA2NRF I wish the best for you from colombia.,
926,Colombia -filter:retweets,2021-09-01 05:08:28,1432933353951539205,LBCNews,A new Covid strain named Mu first detected in Colombia has been designated a variant of interest by the World Healt… https://t.co/yYk9n0L5r9,
927,Colombia -filter:retweets,2021-09-01 05:08:25,1432933338000596995,G2MariaPanchita,"You can laugh at my funny pronunciation, I was kinda scared because it's fucking 12pm in Colombia and let's say tha… https://t.co/3rfIPqzyzK",
928,Colombia -filter:retweets,2021-09-01 05:08:16,1432933301006766081,LBC,A new Covid strain named Mu first detected in Colombia has been designated a variant of interest by the World Healt… https://t.co/lhnKqAAgLM,
929,Colombia -filter:retweets,2021-09-01 05:06:37,1432932885737066497,momblogger,"there is a Mu variant &gt; @WHO  has classified the Mu variant, first detected in Colombia, as a “variant of interest”… https://t.co/OHpxKAHGOS",
930,Colombia -filter:retweets,2021-09-01 05:06:20,1432932815977521152,SoMetroRadio,"SoMetro Radio #nowplaying - Born 2 Die by @Prince | Thanks to our listeners in the Philippines, Colombia and Brazil… https://t.co/eNOZWwPsM6",
931,Colombia -filter:retweets,2021-09-01 05:05:57,1432932719143628800,CultShelf,"I mean, when you pick a dodo NY cop and a burnout astronaut to be your teammates on a trip to Colombia, the results… https://t.co/kdytxuyLKI",
932,Colombia -filter:retweets,2021-09-01 05:04:31,1432932357003259908,geolocationms,"Discover hotels around Popayan, Colombia from 4 EUR per night: https://t.co/oUkEG2HhLv https://t.co/onaZWQbEtY","{'type': 'Point', 'coordinates': [2.492963, -76.560634]}"
933,Colombia -filter:retweets,2021-09-01 05:03:13,1432932031579578369,2536luis,"#TuesdayNight #WednesdayVibe #WednesdayMotivation #WednesdayThoughts

Face

#Iceland #Cali #Bogota #Colombia… https://t.co/dhMF6zKR7W",
934,Colombia -filter:retweets,2021-09-01 05:01:56,1432931706344919042,vzc1943,"WHO monitoring new coronavirus variant named 'Mu' :

Perhaps the variant from Colombia could be named 'Miu' (Greek… https://t.co/uhYnDVjMaI",
935,Colombia -filter:retweets,2021-09-01 05:01:54,1432931701458620418,twiIiqhts,oficially zendaya day in colombia,
936,Colombia -filter:retweets,2021-09-01 05:01:44,1432931659444326403,countryside99,It's oficially september 1st here in Colombia so HAPPY BIRTHDAY KOO🥳🥳🥳🥳🥳 https://t.co/eofUWYqqFb,
937,Colombia -filter:retweets,2021-09-01 05:00:21,1432931308301393921,GetGlobalNet,#NowPlaying on SoMetro Radio -  Let Me Be Your Angel by @StacyLattisaw | Thanks to our listeners in the Philippines… https://t.co/wle1aEYgLl,
938,Colombia -filter:retweets,2021-09-01 05:00:10,1432931263736737796,camiinthisthang,I worked from Colombia last year &amp; it was *chefs kiss* https://t.co/rF2Z1PIIyR,
939,Colombia -filter:retweets,2021-09-01 04:58:57,1432930959595380736,paz_yuyijo,"@OneusGuide Colombia 
#이도 #LEEDO
GEONCHICK DAY
#원어스 #ONEUS 
@official_ONEUS",
940,Colombia -filter:retweets,2021-09-01 04:58:04,1432930734533226496,ElectricMagda,This is Colombia... https://t.co/6ddnToA6dT,
941,Colombia -filter:retweets,2021-09-01 04:56:42,1432930390503739393,Patssai,The FBI will keep an eye on the Colombia elections next year. Z😂😂😂 @adamscrabble https://t.co/NrwX8eBwqk,
942,Colombia -filter:retweets,2021-09-01 04:54:48,1432929914987110400,BBBLondon,@Arr3ch0 @scottiebateman @katherinealee Fancy the oldest FO at @British_Airways not knowing the difference between… https://t.co/y0ycK9VA0r,
943,Colombia -filter:retweets,2021-09-01 04:54:20,1432929796464553984,SoMetroRadio,"SoMetro Radio #nowplaying - Hang On To Your Love by @SadeOfficial | Thanks to our listeners in the Philippines, Col… https://t.co/z1nw6mE4DU",
944,Colombia -filter:retweets,2021-09-01 04:54:15,1432929774582870017,GetGlobalNet,"#NowPlaying on SoMetro Radio -  Hang On To Your Love by @SadeOfficial | Thanks to our listeners in the Philippines,… https://t.co/aLhfM3akQH",
945,Colombia -filter:retweets,2021-09-01 04:54:01,1432929717255090176,Lia25012021,"@GlobalBTSVoting @BTS_twt @965TDY Colombia

I vote BTS (@BTS_twt) as the #ArtistoftheSummer @965TDY",
946,Colombia -filter:retweets,2021-09-01 04:54:00,1432929711173275655,geolocationms,"Discover hotels around Popayan, Colombia from 4 EUR per night: https://t.co/oUkEG2HhLv https://t.co/Igzamp5CNa","{'type': 'Point', 'coordinates': [2.492963, -76.560634]}"
947,Colombia -filter:retweets,2021-09-01 04:51:50,1432929166064762883,TheCitizen_News,"The Mu variant, first detected in Colombia earlier this year, 'has a constellation of mutations that indicate poten… https://t.co/yVuFn03HpI",
948,Colombia -filter:retweets,2021-09-01 04:50:53,1432928928738385920,almuzyien,"through Central America, to Colombia. It  is sometimes kept in captivity. The scientific name of the red-eyed treef… https://t.co/TRHXcqzciM",
949,Colombia -filter:retweets,2021-09-01 04:49:34,1432928597690527744,N3JYHT13,"@GlobalBTSVoting @BTS_twt @965TDY Colombia

I vote BTS (@BTS_twt) as the #ArtistOfTheSummer via @965TDY",
950,Colombia -filter:retweets,2021-09-01 04:48:16,1432928268823449600,GetGlobalNet,#NowPlaying on SoMetro Radio -  Right and a Wrong Way by @OGKeithSweat | Thanks to our listeners in the Philippines… https://t.co/NxWJ2kMwHG,
951,Colombia -filter:retweets,2021-09-01 04:46:13,1432927753137950720,mareli137,"@GlobalBTSVoting @VoteWithARMY @BTS_twt @965TDY Colombia
I vote for BTS (@BTS_twt ) as the #ArtistoftheSummer via @965TDY",
952,Colombia -filter:retweets,2021-09-01 04:44:24,1432927297649225729,Nikki0313255542,"@JM_Sparkle @cokodive Colombia, hope to win 😞🇨🇴💛",
953,Colombia -filter:retweets,2021-09-01 04:44:17,1432927267848540161,dama_rissa,"damn dude, Epa Colombia really is on surviving mode.",
954,Colombia -filter:retweets,2021-09-01 04:44:05,1432927216711741440,CultShelf,"Sure, just drag the New York cop with you to Colombia because… #CultShelf https://t.co/62oIWFqmTD",
955,Colombia -filter:retweets,2021-09-01 04:44:00,1432927194125381635,armytowers,@angel_eun_ I’m from Colombia!!!! And my favorite is number four https://t.co/BMHYQ0mWTi,
956,Colombia -filter:retweets,2021-09-01 04:43:26,1432927054622777344,armytowers,I’m from Colombia! And my favorite is number 4 😍😍 https://t.co/azO1alVW63 https://t.co/y8jsjYtSq8,
957,Colombia -filter:retweets,2021-09-01 04:41:55,1432926669053038594,PatriceBoivin,https://t.co/iR4I9LDcTY from Colombia,
958,Colombia -filter:retweets,2021-09-01 04:39:33,1432926076066484224,rookook18,"@jincoox19 @BTS_twt @965TDY Colombia
I'm voting for BTS (@BTS_twt) as the 2021 #ArtistoftheSummer via @965TDY",
959,Colombia -filter:retweets,2021-09-01 04:38:27,1432925797275222016,RamAhgir2,There is widespread concern over the emergence of new virus mutations as infection rates are ticking up globally ag… https://t.co/5vthUSr0Pv,
960,Colombia -filter:retweets,2021-09-01 04:38:00,1432925686314909703,Justmakingwave,"Karen Mendoza Ruiz Of Colombia Found Safe After Going Missing Near The Grove https://t.co/uvpy4aybIh So, she was with a man!",
